90043, 0, 4
90056, 0, 4
90070, 0, 4
90083, 0, 4
90096, 0, 4
90110, 0, 4
90124, 0, 4
90137, 0, 4
90150, 0, 4
90164, 0, 4
90178, 0, 4
90191, 0, 4
90205, 0, 4
90218, 0, 4
90231, 0, 4
90246, 0, 4
90259, 0, 4
90272, 0, 4
90286, 0, 4
90299, 0, 4
90313, 0, 4
90327, 0, 4
90340, 0, 4
90353, 0, 4
90366, 0, 4
90381, 0, 4
90394, 0, 4
90407, 0, 4
90421, 0, 4
90434, 0, 4
90448, 0, 4
90462, 0, 4
90475, 0, 4
90488, 0, 4
90502, 0, 4
90516, 0, 4
90529, 0, 4
90543, 0, 4
90556, 0, 4
90570, 0, 4
90584, 0, 4
90597, 0, 4
90610, 0, 4
90624, 0, 4
90638, 0, 4
90651, 0, 4
90664, 0, 4
90678, 0, 4
90691, 0, 4
90705, 0, 4
90719, 0, 4
90732, 0, 4
90745, 0, 4
90759, 0, 4
90773, 0, 4
90786, 0, 4
90800, 0, 4
90813, 0, 4
90826, 0, 4
90841, 0, 4
90854, 0, 4
90867, 0, 4
90881, 0, 4
90894, 0, 4
90908, 0, 4
90921, 0, 4
90935, 0, 4
90948, 0, 4
90961, 0, 4
90976, 0, 4
90989, 0, 4
91002, 0, 4
91016, 0, 4
91029, 0, 4
91043, 0, 4
91057, 0, 4
91070, 0, 4
91083, 0, 4
91097, 0, 4
91111, 0, 4
91124, 0, 4
91138, 0, 4
91151, 0, 4
91164, 0, 4
91179, 0, 4
91192, 0, 4
91205, 0, 4
91218, 0, 4
91232, 0, 4
91246, 0, 4
91259, 0, 4
91273, 0, 4
91286, 0, 4
91299, 0, 4
91314, 0, 4
91327, 0, 4
91340, 0, 4
91354, 0, 4
91367, 0, 4
91381, 0, 4
91395, 0, 4
91408, 0, 4
91421, 0, 4
91436, 0, 4
91449, 0, 4
91462, 0, 4
91475, 0, 4
91489, 0, 4
91503, 0, 4
91516, 0, 4
91530, 0, 4
91543, 0, 4
91556, 0, 4
91571, 0, 4
91584, 0, 4
91597, 0, 4
91611, 0, 4
91624, 0, 4
91638, 0, 4
91652, 0, 4
91665, 0, 4
91678, 0, 4
91692, 0, 4
91706, 0, 4
91719, 0, 4
91732, 0, 4
91746, 0, 4
91759, 0, 4
91773, 0, 4
91787, 0, 4
91800, 0, 4
91813, 0, 4
91827, 0, 4
91841, 0, 4
91854, 0, 4
91868, 0, 4
91881, 0, 4
91894, 0, 4
91909, 0, 4
91922, 0, 4
91935, 0, 4
91949, 0, 4
91962, 0, 4
91976, 0, 4
91990, 0, 4
92003, 0, 4
92016, 0, 4
92029, 0, 4
92044, 0, 4
92057, 0, 4
92070, 0, 4
92084, 0, 4
92097, 0, 4
92111, 0, 4
92125, 0, 4
92138, 0, 4
92151, 0, 4
92165, 0, 4
92179, 0, 4
92192, 0, 4
92206, 0, 4
92219, 0, 4
92232, 0, 4
92247, 0, 4
92260, 0, 4
92273, 0, 4
92286, 0, 4
92301, 0, 4
92314, 0, 4
92327, 0, 4
92341, 0, 4
92354, 0, 4
92368, 0, 4
92382, 0, 4
92395, 0, 4
92408, 0, 4
92422, 0, 4
92436, 0, 4
92449, 0, 4
92463, 0, 4
92476, 0, 4
92489, 0, 4
92504, 0, 4
92517, 0, 4
92530, 0, 4
92544, 0, 4
92557, 0, 4
92571, 0, 4
92584, 0, 4
92598, 0, 4
92611, 0, 4
92624, 0, 4
92639, 0, 4
92652, 0, 4
92665, 0, 4
92679, 0, 4
92692, 0, 4
92706, 0, 4
92720, 0, 4
92733, 0, 4
92746, 0, 4
92760, 0, 4
92774, 0, 4
92787, 0, 4
92801, 0, 4
92814, 0, 4
92827, 0, 4
92841, 0, 4
92855, 0, 4
92868, 0, 4
92881, 0, 4
92895, 0, 4
92909, 0, 4
92922, 0, 4
92936, 0, 4
92949, 0, 4
92962, 0, 4
92977, 0, 4
92990, 0, 4
93003, 0, 4
93017, 0, 4
93030, 0, 4
93044, 0, 4
93058, 0, 4
93071, 0, 4
93084, 0, 4
93097, 0, 4
93112, 0, 4
93125, 0, 4
93138, 0, 4
93152, 0, 4
93166, 0, 4
93179, 0, 4
93193, 0, 4
93206, 0, 4
93219, 0, 4
93234, 0, 4
93247, 0, 4
93260, 0, 4
93274, 0, 4
93287, 0, 4
93301, 0, 4
93315, 0, 4
93328, 0, 4
93341, 0, 4
93355, 0, 4
93369, 0, 4
93382, 0, 4
93395, 0, 4
93409, 0, 4
93422, 0, 4
93436, 0, 4
93450, 0, 4
93463, 0, 4
93476, 0, 4
93490, 0, 4
93504, 0, 4
93517, 0, 4
93531, 0, 4
93544, 0, 4
93557, 0, 4
93572, 0, 4
93585, 0, 4
93598, 0, 4
93612, 0, 4
93625, 0, 4
93639, 0, 4
93652, 0, 4
93666, 0, 4
93679, 0, 4
93692, 0, 4
93707, 0, 4
93720, 0, 4
93733, 0, 4
93747, 0, 4
93760, 0, 4
93774, 0, 4
93788, 0, 4
93801, 0, 4
93814, 0, 4
93828, 0, 4
93842, 0, 4
93855, 0, 4
93869, 0, 4
93882, 0, 4
93895, 0, 4
93910, 0, 4
93923, 0, 4
93936, 0, 4
93949, 0, 4
93963, 0, 4
93977, 0, 4
93990, 0, 4
94004, 0, 4
94017, 0, 4
94031, 0, 4
94045, 0, 4
94058, 0, 4
94071, 0, 4
94085, 0, 4
94099, 0, 4
94112, 0, 4
94126, 0, 4
94139, 0, 4
94152, 0, 4
94167, 0, 4
94180, 0, 4
94193, 0, 4
94206, 0, 4
94220, 0, 4
94234, 0, 4
94247, 0, 4
94261, 0, 4
94274, 0, 4
94287, 0, 4
94302, 0, 4
94315, 0, 4
94328, 0, 4
94342, 0, 4
94355, 0, 4
94369, 0, 4
94383, 0, 4
94396, 0, 4
94409, 0, 4
94423, 0, 4
94437, 0, 4
94450, 0, 4
94464, 0, 4
94477, 0, 4
94490, 0, 4
94504, 0, 4
94518, 0, 4
94531, 0, 4
94544, 0, 4
94558, 0, 4
94572, 0, 4
94585, 0, 4
94599, 0, 4
94612, 0, 4
94625, 0, 4
94640, 0, 4
94653, 0, 4
94666, 0, 4
94680, 0, 4
94693, 0, 4
94707, 0, 4
94721, 0, 4
94734, 0, 4
94747, 0, 4
94760, 0, 4
94775, 0, 4
94788, 0, 4
94801, 0, 4
94815, 0, 4
94828, 0, 4
94842, 0, 4
94856, 0, 4
94869, 0, 4
94882, 0, 4
94897, 0, 4
94910, 0, 4
94923, 0, 4
94937, 0, 4
94950, 0, 4
94964, 0, 4
94978, 0, 4
94991, 0, 4
95004, 0, 4
95017, 0, 4
95032, 0, 4
95045, 0, 4
95058, 0, 4
95072, 0, 4
95085, 0, 4
95099, 0, 4
95113, 0, 4
95126, 0, 4
95139, 0, 4
95153, 0, 4
95167, 0, 4
95180, 0, 4
95194, 0, 4
95207, 0, 4
95220, 0, 4
95235, 0, 4
95248, 0, 4
95261, 0, 4
95275, 0, 4
95288, 0, 4
95302, 0, 4
95315, 0, 4
95329, 3, 4
95342, 0, 4
95355, 5, 4
95370, 0, 4
95383, 0, 4
95396, 6, 4
95410, 0, 4
95423, 0, 4
95437, 0, 4
95451, 0, 4
95464, 7, 4
95477, 0, 4
95491, 7, 4
95505, 0, 4
95518, 0, 4
95532, 3, 4
95545, 0, 4
95558, 0, 4
95572, 0, 4
95586, 0, 4
95599, 0, 4
95612, 0, 4
95626, 0, 4
95640, 0, 4
95653, 0, 4
95667, 0, 4
95680, 0, 4
95693, 0, 4
95708, 0, 4
95721, 0, 4
95734, 0, 4
95748, 0, 4
95762, 0, 4
95775, 0, 4
95789, 0, 4
95802, 0, 4
95815, 0, 4
95830, 0, 4
95843, 0, 4
95856, 0, 4
95869, 0, 4
95883, 0, 4
95897, 0, 4
95910, 0, 4
95924, 0, 4
95937, 0, 4
95950, 0, 4
95965, 5, 4
95978, 0, 4
95991, 0, 4
96005, 0, 4
96018, 0, 4
96032, 7, 4
96046, 0, 4
96059, 1, 4
96072, 0, 4
96086, 0, 4
96100, 11, 4
96114, 0, 4
96128, 0, 4
96141, 0, 4
96154, 0, 4
96168, 5, 4
96182, 0, 4
96195, 0, 4
96208, 7, 4
96222, 0, 4
96236, 0, 4
96249, 0, 4
96263, 0, 4
96276, 0, 4
96289, 0, 4
96304, 0, 4
96317, 0, 4
96330, 0, 4
96344, 0, 4
96357, 0, 4
96371, 0, 4
96385, 0, 4
96398, 0, 4
96411, 0, 4
96424, 0, 4
96439, 0, 4
96452, 0, 4
96465, 0, 4
96479, 0, 4
96492, 0, 4
96506, 0, 4
96520, 0, 4
96533, 0, 4
96546, 0, 4
96561, 0, 4
96574, 0, 4
96587, 0, 4
96601, 0, 4
96614, 0, 4
96628, 0, 4
96642, 0, 4
96655, 0, 4
96668, 0, 4
96681, 0, 4
9669
